route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
68,262.0.2,3506643,SAN JOSE DIRIDON,0,6812,112053,0,0
68,262.0.3,3506737,SAN JOSE DIRIDON,0,6806,112053,0,0
68,262.0.1,3506515,SAN JOSE DIRIDON,0,623,112053,0,0
68,262.0.1,3506516,SAN JOSE DIRIDON,0,6802,112053,0,0
68,262.0.2,3506659,SAN JOSE DIRIDON,0,6811,112053,0,0
68,262.0.3,3506751,SAN JOSE DIRIDON,0,6807,112053,0,0
68,262.0.1,3506549,SAN JOSE DIRIDON,0,621,112053,0,0
68,262.0.2,3506644,SAN JOSE DIRIDON,0,6807,112053,0,0
68,262.0.3,3506738,SAN JOSE DIRIDON,0,6805,112053,0,0
68,262.0.1,3506517,SAN JOSE DIRIDON,0,6803,112053,0,0
68,262.0.2,3506645,SAN JOSE DIRIDON,0,6808,112053,0,0
68,262.0.3,3506739,SAN JOSE DIRIDON,0,6808,112053,0,0
68,262.0.1,3506518,SAN JOSE DIRIDON,0,6804,112053,0,0
68,262.0.1,3506519,SAN JOSE DIRIDON,0,6805,112053,0,0
68,262.0.2,3506660,SAN JOSE DIRIDON,0,6805,112053,0,0
68,262.0.3,3506752,SAN JOSE DIRIDON,0,6812,112053,0,0
68,262.0.1,3506546,SAN JOSE DIRIDON,0,6807,112053,0,0
68,262.0.3,3506740,SAN JOSE DIRIDON,0,6803,112053,0,0
68,262.0.2,3506646,SAN JOSE DIRIDON,0,6803,112053,0,0
68,262.0.1,3506520,SAN JOSE DIRIDON,0,624,112053,0,0
68,262.0.1,3506521,SAN JOSE DIRIDON,0,6810,112053,0,0
68,262.0.3,3506741,SAN JOSE DIRIDON,0,6809,112053,0,0
68,262.0.2,3506647,SAN JOSE DIRIDON,0,6810,112053,0,0
68,262.2082.1,3506522,SAN JOSE DIRIDON,0,6818,112053,0,0
68,262.2734.1,3506552,SAN JOSE DIRIDON,0,6818,112053,0,0
68,262.0.2,3506661,SAN JOSE DIRIDON,0,6801,112053,0,0
68,262.0.3,3506753,SAN JOSE DIRIDON,0,6801,112053,0,0
68,262.0.1,3506547,SAN JOSE DIRIDON,0,625,112053,0,0
68,262.0.2,3506624,SAN JOSE DIRIDON,0,6802,112053,0,0
68,262.0.3,3506719,SAN JOSE DIRIDON,0,6802,112053,0,0
68,262.0.1,3506529,SAN JOSE DIRIDON,0,6809,112053,0,0
68,262.0.2,3506625,SAN JOSE DIRIDON,0,6809,112053,0,0
68,262.0.3,3506720,SAN JOSE DIRIDON,0,6810,112053,0,0
68,262.0.1,3506523,SAN JOSE DIRIDON,0,6813,112053,0,0
68,262.0.2,3506662,SAN JOSE DIRIDON,0,6804,112053,0,0
68,262.0.3,3506754,SAN JOSE DIRIDON,0,6804,112053,0,0
68,262.0.1,3506548,SAN JOSE DIRIDON,0,6808,112053,0,0
68,262.0.1,3506534,SAN JOSE DIRIDON,0,6816,112053,0,0
68,262.0.2,3506626,SAN JOSE DIRIDON,0,6806,112053,0,0
68,262.0.3,3506721,SAN JOSE DIRIDON,0,6806,112053,0,0
68,262.0.1,3506530,SAN JOSE DIRIDON,0,6817,112053,0,0
68,262.0.2,3506627,SAN JOSE DIRIDON,0,6812,112053,0,0
68,262.0.2,3506663,SAN JOSE DIRIDON,0,6811,112053,0,0
68,262.0.3,3506722,SAN JOSE DIRIDON,0,6807,112053,0,0
68,262.0.1,3506524,SAN JOSE DIRIDON,0,6812,112053,0,0
68,262.0.2,3506628,SAN JOSE DIRIDON,0,6807,112053,0,0
68,262.0.3,3506723,SAN JOSE DIRIDON,0,6808,112053,0,0
68,262.0.1,3506525,SAN JOSE DIRIDON,0,6811,112053,0,0
68,262.0.2,3506629,SAN JOSE DIRIDON,0,6805,112053,0,0
68,262.0.3,3506724,SAN JOSE DIRIDON,0,6812,112053,0,0
68,262.0.1,3506531,SAN JOSE DIRIDON,0,623,112053,0,0
68,262.0.3,3506755,SAN JOSE DIRIDON,0,6809,112053,0,0
68,262.0.2,3506630,SAN JOSE DIRIDON,0,6810,112053,0,0
68,262.0.1,3506526,SAN JOSE DIRIDON,0,621,112053,0,0
68,262.0.3,3506756,SAN JOSE DIRIDON,0,6802,112053,0,0
68,262.0.1,3506550,SAN JOSE DIRIDON,0,6805,112053,0,0
68,262.0.2,3506665,SAN JOSE DIRIDON,0,6801,112053,0,0
68,262.0.3,3506757,SAN JOSE DIRIDON,0,6810,112053,0,0
68,262.0.1,3506532,SAN JOSE DIRIDON,0,6810,112053,0,0
68,262.0.2,3506648,SAN JOSE DIRIDON,0,6809,112053,0,0
68,262.0.1,3506533,SAN JOSE DIRIDON,0,6808,112053,0,0
68,262.0.2,3506649,SAN JOSE DIRIDON,0,6811,112053,0,0
68,262.0.3,3506758,SAN JOSE DIRIDON,0,6807,112053,0,0
68,262.0.1,3506592,GILROY TRANSIT CTR,1,6806,112055,0,0
68,262.0.1,3506599,GILROY TRANSIT CTR,1,6816,112055,0,0
68,262.0.1,3506553,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.2,3506666,GILROY TRANSIT CTR,1,6805,112055,0,0
68,262.0.3,3506760,GILROY TRANSIT CTR,1,6805,112055,0,0
68,262.0.1,3506600,GILROY TRANSIT CTR,1,6812,112055,0,0
68,262.0.1,3506593,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.3,3506761,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.2,3506667,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.1,3506594,GILROY TRANSIT CTR,1,6814,112056,0,0
68,262.0.1,3506554,GILROY TRANSIT CTR,1,6815,112056,0,0
68,262.0.2,3506694,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.3,3506762,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.1,3506601,GILROY TRANSIT CTR,1,622,112056,0,0
68,262.0.1,3506555,GILROY TRANSIT CTR,1,623,112056,0,0
68,262.0.2,3506668,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.3,3506763,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.1,3506602,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.2,3506695,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.1,3506595,GILROY TRANSIT CTR,1,621,112056,0,0
68,262.0.3,3506764,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.2,3506669,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.1,3506556,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.1,3506591,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.2,3506670,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.3,3506765,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.1,3506603,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.2,3506696,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.3,3506789,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.1,3506557,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.2,3506671,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.1,3506558,GILROY TRANSIT CTR,1,624,112056,0,0
68,262.0.3,3506766,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.2,3506677,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.1,3506559,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.3,3506771,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.1,3506604,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.2,3506697,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.1,3506560,GILROY TRANSIT CTR,1,6813,112056,0,0
68,262.0.3,3506772,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.2,3506678,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.1,3506561,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.1,3506562,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.2,3506679,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.3,3506773,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.1,3506563,GILROY TRANSIT CTR,1,6816,112056,0,0
68,262.0.2,3506698,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.3,3506790,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.1,3506605,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.2,3506680,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.3,3506774,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.1,3506564,GILROY TRANSIT CTR,1,6812,112056,0,0
68,262.0.1,3506565,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.2,3506681,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.3,3506775,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.1,3506566,GILROY TRANSIT CTR,1,6814,112056,0,0
68,262.0.2,3506699,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.3,3506791,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.1,3506606,GILROY TRANSIT CTR,1,6815,112056,0,0
68,262.0.2,3506682,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.3,3506776,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.1,3506567,GILROY TRANSIT CTR,1,622,112056,0,0
68,262.0.1,3506568,GILROY TRANSIT CTR,1,623,112056,0,0
68,262.0.2,3506683,GILROY TRANSIT CTR,1,6812,112056,0,0
68,262.0.3,3506777,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.1,3506569,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.2,3506700,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.3,3506792,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.1,3506607,GILROY TRANSIT CTR,1,621,112056,0,0
68,262.0.2,3506684,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.1,3506570,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.3,3506778,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.1,3506571,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.2,3506685,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.3,3506779,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.1,3506572,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.2,3506701,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.3,3506793,GILROY TRANSIT CTR,1,6812,112056,0,0
68,262.0.1,3506608,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.2,3506686,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.3,3506780,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.1,3506573,GILROY TRANSIT CTR,1,624,112056,0,0
68,262.0.1,3506574,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.3,3506781,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.2,3506687,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.1,3506575,GILROY TRANSIT CTR,1,625,112057,0,0
68,262.0.2,3506702,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.3,3506794,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.1,3506609,GILROY TRANSIT CTR,1,6809,112057,0,0
68,262.0.1,3506576,GILROY TRANSIT CTR,1,6813,112057,0,0
68,262.0.2,3506688,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.3,3506782,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.1,3506577,GILROY TRANSIT CTR,1,6806,112057,0,0
68,262.0.2,3506689,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.3,3506783,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.1,3506578,GILROY TRANSIT CTR,1,6808,112057,0,0
68,262.0.3,3506795,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.2,3506703,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.1,3506610,GILROY TRANSIT CTR,1,6816,112057,0,0
68,262.0.1,3506579,GILROY TRANSIT CTR,1,6817,112057,0,0
68,262.0.3,3506784,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.2,3506690,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.1,3506580,GILROY TRANSIT CTR,1,6801,112057,0,0
68,262.0.3,3506785,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.2,3506691,GILROY TRANSIT CTR,1,6812,112056,0,0
68,262.0.1,3506581,GILROY TRANSIT CTR,1,6812,112057,0,0
68,262.0.3,3506796,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.2,3506704,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.1,3506611,GILROY TRANSIT CTR,1,6811,112057,0,0
68,262.0.3,3506786,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.1,3506582,GILROY TRANSIT CTR,1,6814,112057,0,0
68,262.0.2,3506692,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.1,3506583,GILROY TRANSIT CTR,1,6815,112057,0,0
68,262.0.3,3506787,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.2,3506693,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.1,3506584,GILROY TRANSIT CTR,1,622,112056,0,0
68,262.0.3,3506797,GILROY TRANSIT CTR,1,6812,112056,0,0
68,262.0.2,3506705,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.1,3506612,GILROY TRANSIT CTR,1,623,112056,0,0
68,262.0.3,3506767,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.1,3506585,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.2,3506672,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.1,3506586,GILROY TRANSIT CTR,1,621,112056,0,0
68,262.0.3,3506768,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.2,3506673,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.1,3506598,GILROY TRANSIT CTR,1,6803,112056,0,0
68,262.0.3,3506798,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.2,3506706,GILROY TRANSIT CTR,1,6801,112056,0,0
68,262.0.1,3506587,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.3,3506769,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.1,3506613,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.2,3506674,GILROY TRANSIT CTR,1,6802,112056,0,0
68,262.0.3,3506770,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.1,3506588,GILROY TRANSIT CTR,1,624,112056,0,0
68,262.0.2,3506675,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.1,3506614,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.3,3506799,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.2,3506707,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.1,3506618,GILROY TRANSIT CTR,1,6804,112056,0,0
68,262.0.3,3506800,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.2,3506712,GILROY TRANSIT CTR,1,6806,112056,0,0
68,262.0.1,3506589,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.3,3506801,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.2,3506708,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.1,3506615,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.3,3506802,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.2,3506676,GILROY TRANSIT CTR,1,6807,112056,0,0
68,262.0.1,3506590,GILROY TRANSIT CTR,1,6811,112056,0,0
68,262.0.3,3506803,GILROY TRANSIT CTR,1,6812,112056,0,0
68,262.0.2,3506713,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.1,3506617,GILROY TRANSIT CTR,1,6812,112056,0,0
68,262.0.2,3506711,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.3,3506805,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.1,3506596,GILROY TRANSIT CTR,1,6805,112056,0,0
68,262.0.2,3506710,GILROY TRANSIT CTR,1,6809,112056,0,0
68,262.0.3,3506804,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.1,3506597,GILROY TRANSIT CTR,1,6810,112056,0,0
68,262.0.3,3506788,GILROY TRANSIT CTR,1,622,112056,0,0
68,262.0.1,3506616,GILROY TRANSIT CTR,1,6808,112056,0,0
68,262.0.2,3506709,GILROY TRANSIT CTR,1,6811,112056,0,0
70,262.0.1,3507266,BERRYESSA BART,0,7775,112058,0,0
70,262.0.1,3507267,MILPITAS BART,0,7003,112059,0,0
70,262.0.1,3507214,BERRYESSA BART,0,7008,112058,0,0
70,262.0.2,3507347,MILPITAS BART,0,7771,112064,0,0
70,262.0.3,3507481,BERRYESSA BART,0,7006,112063,0,0
70,262.0.1,3507215,BERRYESSA BART,0,7005,112063,0,0
70,262.0.1,3507240,MILPITAS BART,0,7010,112064,0,0
70,262.0.2,3507389,BERRYESSA BART,0,7002,112063,0,0
70,262.0.3,3507440,MILPITAS BART,0,7773,112064,0,0
70,262.0.1,3507241,BERRYESSA BART,0,7703,112063,0,0
70,262.0.1,3507265,MILPITAS BART,0,7001,112064,0,0
70,262.0.2,3507392,MILPITAS BART,0,7701,112064,0,0
70,262.0.1,3507216,BERRYESSA BART,0,7071,112063,0,0
70,262.0.3,3507454,BERRYESSA BART,0,7004,112063,0,0
70,262.0.1,3507242,MILPITAS BART,0,7011,112064,0,0
70,262.0.2,3507361,BERRYESSA BART,0,7001,112063,0,0
70,262.0.3,3507480,MILPITAS BART,0,7005,112064,0,0
70,262.0.1,3507217,BERRYESSA BART,0,7775,112063,0,0
70,262.0.1,3507218,MILPITAS BART,0,7773,112064,0,0
70,262.0.2,3507348,MILPITAS BART,0,7702,112064,0,0
70,262.0.3,3507441,BERRYESSA BART,0,7072,112063,0,0
70,262.0.1,3507243,BERRYESSA BART,0,7008,112063,0,0
70,262.0.2,3507391,BERRYESSA BART,0,7072,112063,0,0
70,262.0.3,3507455,MILPITAS BART,0,7006,112064,0,0
70,262.0.1,3507219,MILPITAS BART,0,7005,112064,0,0
70,262.0.2,3507362,MILPITAS BART,0,7703,112064,0,0
70,262.0.3,3507479,BERRYESSA BART,0,7771,112063,0,0
70,262.0.1,3507244,BERRYESSA BART,0,7003,112063,0,0
70,262.0.2,3507349,BERRYESSA BART,0,7002,112063,0,0
70,262.0.3,3507442,MILPITAS BART,0,7071,112064,0,0
70,262.0.1,3507220,MILPITAS BART,0,7703,112064,0,0
70,262.0.2,3507363,MILPITAS BART,0,7171,112064,0,0
70,262.0.3,3507456,BERRYESSA BART,0,7001,112063,0,0
70,262.0.1,3507245,BERRYESSA BART,0,7006,112063,0,0
70,262.0.2,3507350,BERRYESSA BART,0,7003,112063,0,0
70,262.0.3,3507443,MILPITAS BART,0,7004,112064,0,0
70,262.0.1,3507221,MILPITAS BART,0,7071,112064,0,0
70,262.0.2,3507364,MILPITAS BART,0,7001,112064,0,0
70,262.0.3,3507457,BERRYESSA BART,0,7002,112063,0,0
70,262.0.1,3507246,BERRYESSA BART,0,7010,112063,0,0
70,262.0.2,3507351,BERRYESSA BART,0,7004,112063,0,0
70,262.0.1,3507222,MILPITAS BART,0,7775,112064,0,0
70,262.0.3,3507470,MILPITAS BART,0,7072,112064,0,0
70,262.0.1,3507247,BERRYESSA BART,0,7001,112063,0,0
70,262.0.2,3507365,MILPITAS BART,0,7072,112064,0,0
70,262.0.3,3507471,BERRYESSA BART,0,7005,112063,0,0
70,262.0.1,3507223,MILPITAS BART,0,7008,112064,0,0
70,262.0.2,3507378,BERRYESSA BART,0,7005,112063,0,0
70,262.0.3,3507444,MILPITAS BART,0,7771,112064,0,0
70,262.0.1,3507248,BERRYESSA BART,0,7011,112063,0,0
70,262.0.2,3507352,MILPITAS BART,0,7006,112064,0,0
70,262.0.3,3507458,BERRYESSA BART,0,7006,112063,0,0
70,262.0.1,3507224,MILPITAS BART,0,7003,112064,0,0
70,262.0.1,3507249,BERRYESSA BART,0,7007,112063,0,0
70,262.0.2,3507379,BERRYESSA BART,0,7002,112063,0,0
70,262.0.3,3507445,MILPITAS BART,0,7073,112064,0,0
70,262.0.1,3507225,MILPITAS BART,0,7002,112064,0,0
70,262.0.2,3507380,MILPITAS BART,0,7071,112064,0,0
70,262.0.3,3507459,BERRYESSA BART,0,7001,112063,0,0
70,262.0.1,3507250,BERRYESSA BART,0,7006,112063,0,0
70,262.0.2,3507366,BERRYESSA BART,0,7003,112063,0,0
70,262.0.1,3507226,MILPITAS BART,0,7004,112064,0,0
70,262.0.3,3507472,MILPITAS BART,0,7071,112064,0,0
70,262.0.1,3507251,BERRYESSA BART,0,7010,112063,0,0
70,262.0.2,3507353,MILPITAS BART,0,7007,112064,0,0
70,262.0.3,3507473,BERRYESSA BART,0,7002,112063,0,0
70,262.0.1,3507227,MILPITAS BART,0,7772,112064,0,0
70,262.0.2,3507367,BERRYESSA BART,0,7004,112063,0,0
70,262.0.3,3507446,MILPITAS BART,0,7004,112064,0,0
70,262.0.1,3507252,BERRYESSA BART,0,7001,112063,0,0
70,262.0.2,3507354,MILPITAS BART,0,7001,112064,0,0
70,262.0.1,3507228,MILPITAS BART,0,7009,112064,0,0
70,262.0.3,3507460,BERRYESSA BART,0,7005,112063,0,0
70,262.0.1,3507253,BERRYESSA BART,0,7011,112063,0,0
70,262.0.2,3507382,BERRYESSA BART,0,7005,112063,0,0
70,262.0.3,3507447,MILPITAS BART,0,7072,112064,0,0
70,262.0.1,3507229,MILPITAS BART,0,7773,112064,0,0
70,262.0.2,3507381,MILPITAS BART,0,7072,112064,0,0
70,262.0.3,3507461,BERRYESSA BART,0,7006,112063,0,0
70,262.0.1,3507254,BERRYESSA BART,0,7007,112063,0,0
70,262.0.2,3507368,BERRYESSA BART,0,7002,112063,0,0
70,262.0.1,3507230,MILPITAS BART,0,7008,112064,0,0
70,262.0.3,3507474,MILPITAS BART,0,7003,112064,0,0
70,262.0.1,3507255,BERRYESSA BART,0,7006,112063,0,0
70,262.0.2,3507355,MILPITAS BART,0,7006,112064,0,0
70,262.0.3,3507475,BERRYESSA BART,0,7001,112063,0,0
70,262.0.1,3507231,MILPITAS BART,0,7003,112064,0,0
70,262.0.2,3507369,BERRYESSA BART,0,7003,112063,0,0
70,262.0.3,3507448,MILPITAS BART,0,7073,112064,0,0
70,262.0.1,3507256,BERRYESSA BART,0,7010,112063,0,0
70,262.0.1,3507232,MILPITAS BART,0,7002,112064,0,0
70,262.0.2,3507356,MILPITAS BART,0,7071,112064,0,0
70,262.0.3,3507462,BERRYESSA BART,0,7002,112063,0,0
70,262.0.1,3507257,BERRYESSA BART,0,7001,112063,0,0
70,262.0.2,3507370,BERRYESSA BART,0,7004,112063,0,0
70,262.0.3,3507449,MILPITAS BART,0,7071,112064,0,0
70,262.0.1,3507233,MILPITAS BART,0,7072,112064,0,0
70,262.0.1,3507258,BERRYESSA BART,0,7004,112063,0,0
70,262.0.2,3507383,MILPITAS BART,0,7007,112064,0,0
70,262.0.3,3507463,BERRYESSA BART,0,7005,112063,0,0
70,262.0.1,3507234,MILPITAS BART,0,7011,112064,0,0
70,262.0.2,3507384,BERRYESSA BART,0,7005,112063,0,0
70,262.0.3,3507477,MILPITAS BART,0,7004,112064,0,0
70,262.0.1,3507259,BERRYESSA BART,0,7005,112063,0,0
70,262.0.2,3507357,MILPITAS BART,0,7001,112064,0,0
70,262.0.3,3507478,BERRYESSA BART,0,7006,112063,0,0
70,262.0.1,3507235,MILPITAS BART,0,7007,112064,0,0
70,262.0.1,3507260,BERRYESSA BART,0,7009,112063,0,0
70,262.0.2,3507371,BERRYESSA BART,0,7002,112063,0,0
70,262.0.3,3507450,MILPITAS BART,0,7072,112064,0,0
70,262.0.1,3507236,MILPITAS BART,0,7006,112064,0,0
70,262.0.2,3507358,MILPITAS BART,0,7072,112064,0,0
70,262.0.3,3507464,BERRYESSA BART,0,7001,112063,0,0
70,262.0.1,3507261,BERRYESSA BART,0,7071,112063,0,0
70,262.0.2,3507372,BERRYESSA BART,0,7003,112063,0,0
70,262.0.3,3507451,MILPITAS BART,0,7003,112064,0,0
70,262.0.1,3507237,MILPITAS BART,0,7010,112064,0,0
70,262.0.1,3507262,BERRYESSA BART,0,7008,112063,0,0
70,262.0.2,3507359,MILPITAS BART,0,7006,112064,0,0
70,262.0.3,3507484,BERRYESSA BART,0,7002,112063,0,0
70,262.0.1,3507238,MILPITAS BART,0,7001,112064,0,0
70,262.0.2,3507360,BERRYESSA BART,0,7004,112063,0,0
70,262.0.3,3507485,MILPITAS BART,0,7073,112064,0,0
70,262.0.1,3507263,BERRYESSA BART,0,7003,112063,0,0
70,262.0.3,3507482,BERRYESSA BART,0,7005,112063,0,0
70,262.0.2,3507373,MILPITAS BART,0,7071,112064,0,0
70,262.0.1,3507239,MILPITAS BART,0,7004,112064,0,0
70,262.0.1,3507264,BERRYESSA BART,0,7002,112063,0,0
70,262.0.3,3507452,MILPITAS BART,0,7071,112064,0,0
70,262.0.2,3507375,BERRYESSA BART,0,7005,112063,0,0
70,262.0.1,3507268,MILPITAS BART,0,7072,112064,0,0
70,262.0.3,3507453,BERRYESSA BART,0,7006,112063,0,0
70,262.0.2,3507385,MILPITAS BART,0,7002,112064,0,0
70,262.0.1,3507269,BERRYESSA BART,0,7009,112063,0,0
70,262.0.3,3507483,BERRYESSA BART,0,7001,112063,0,0
70,262.0.2,3507374,BERRYESSA BART,0,7001,112063,0,0
70,262.0.1,3507270,MILPITAS BART,0,7775,112064,0,0
70,262.0.3,3507465,MILPITAS BART,0,7072,112064,0,0
70,262.0.2,3507393,BERRYESSA BART,0,7003,112063,0,0
70,262.0.1,3507271,BERRYESSA BART,0,7772,112063,0,0
70,262.0.2,3507386,MILPITAS BART,0,7072,112064,0,0
70,262.0.3,3507467,BERRYESSA BART,0,7002,112063,0,0
70,262.0.1,3507279,MILPITAS BART,0,7006,112064,0,0
70,262.0.1,3507272,BERRYESSA BART,0,6818,112063,0,0
70,262.0.2,3507376,BERRYESSA BART,0,7702,112063,0,0
70,262.0.3,3507466,MILPITAS BART,0,7005,112064,0,0
70,262.0.1,3507273,MILPITAS BART,0,7002,112064,0,0
70,262.0.2,3507377,MILPITAS BART,0,7005,112064,0,0
70,262.0.3,3507468,BERRYESSA BART,0,7006,112063,0,0
70,262.0.1,3507274,BERRYESSA BART,0,7009,112063,0,0
70,262.0.2,3507387,BERRYESSA BART,0,7001,112063,0,0
70,262.0.3,3507469,BERRYESSA BART,0,2601,112063,0,0
70,262.0.1,3507275,MILPITAS BART,0,7772,112064,0,0
70,262.0.2,3507388,BERRYESSA BART,0,7702,112063,0,0
70,262.0.3,3507476,BERRYESSA BART,0,7101,112063,0,0
70,262.0.1,3507276,BERRYESSA BART,0,6818,112063,0,0
70,262.0.1,3507277,BERRYESSA BART,0,7006,112063,0,0
70,262.0.2,3507390,BERRYESSA BART,0,7001,112063,0,0
70,262.0.1,3507278,BERRYESSA BART,0,7009,112063,0,0
70,262.0.1,3507330,CAPITOL STATION,1,7703,112066,0,0
70,262.0.1,3507331,CAPITOL STATION,1,7071,112066,0,0
70,262.0.1,3507280,CAPITOL STATION,1,7773,112068,0,0
70,262.0.1,3507332,CAPITOL STATION,1,7775,112066,0,0
